Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
American (Traditional),"569 College Street
Toronto, ON M6G 1B2",Reverie at The Park,(416) 533-8841,$31-60,reverieatthepark.com,https://www.yelp.ca/adredir?ad_business_id=5AC2yQzEe3iRGrsJ0at-8g&campaign_id=ib_9ayf8c7Tfb5G9QqHrsg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Freverie-at-the-park-toronto-3&request_id=3895d329be700bfb&signature=9332f14f416333eb002652ee2356b3b74c86939b55af439735ef1c34af857929&slot=1,43.65516,-79.412779
American (Traditional),"1154 Queen Street W
Toronto, ON M6J 1J5",Death & Taxes Free House,(416) 516-2550,$11-30,donnellygroup.ca,https://www.yelp.ca/biz/death-and-taxes-free-house-toronto,43.643079,-79.424937
American (Traditional),"30 Mercer St
Toronto, ON M5V",Victor,(416) 883-3431,$31-60,victorrestaurant.com,https://www.yelp.ca/biz/victor-toronto,43.645746,-79.39079
American (Traditional),"3400 Danforth Ave
Toronto, ON M1L 1E1",Swiss Chalet Rotisserie & Grill,(416) 699-2506,$31-60,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-22,43.694373,-79.276012
American (Traditional),"686 Queen Street E
Toronto, ON M4M 1H1",Aft Kitchen & Bar,(647) 346-1541,$11-30,aftbar.com,https://www.yelp.ca/biz/aft-kitchen-and-bar-toronto,43.658809,-79.350781
American (Traditional),"474 Adelaide Street E
Toronto, ON M5A 4L6",Banknote Bar,(416) 367-7327,Under $10,banknotebar.com,https://www.yelp.ca/biz/banknote-bar-toronto-4,43.652609,-79.366084
American (Traditional),"270 Coxwell Avenue
Toronto, ON M4L 3B6",JP Restaurant,(416) 462-0828,,jpbargrillto.wordpress.com,https://www.yelp.ca/biz/jp-restaurant-toronto,43.67308,-79.319554
American (Traditional),"535 Mt. Pleasant Road.
Toronto, ON M4S 2M5",The Belsize Public House,(416) 487-6468,$11-30,thebelsize.pub,https://www.yelp.ca/biz/the-belsize-public-house-toronto,43.702655,-79.3877
American (Traditional),"207 Queens Quay W
Toronto, ON M5J 1A7",The Goodman Pub & Kitchen,(647) 341-2337,$11-30,thegoodmanpub.ca,https://www.yelp.ca/biz/the-goodman-pub-and-kitchen-toronto-3,43.639104,-79.380246
American (Traditional),"403 Roncesvalles Avenue
Toronto, ON M6R 2N1",Gate 403 Bar & Grill,(416) 588-2930,$11-30,gate403.com,https://www.yelp.ca/biz/gate-403-bar-and-grill-toronto,43.650948,-79.450854
American (Traditional),"10 Dufferin Street
Toronto, ON M6K 3C3",Medieval Times Toronto,(888) 935-6878,Above $61,medievaltimes.com,https://www.yelp.ca/biz/medieval-times-toronto-toronto,43.633528,-79.425126
American (Traditional),"1077 Bloor St W
Toronto, ON M6H 1M5",Black Briik Restobar,(416) 546-6123,$11-30,blackbriik.com,https://www.yelp.ca/adredir?ad_business_id=Hj_pXjhl-J2yjpJX-vyeMA&campaign_id=3-lubTve0UV-OvlKikgGBw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fblack-briik-restobar-toronto&request_id=3895d329be700bfb&signature=a093596312d1c7aafcb6c35119d5565fee947432c961d439b446c1c28672009a&slot=0,43.660093,-79.433138
American (Traditional),"62 Overlea Boulevard
Toronto, ON M4H 1C4",Watan Pizza and Grill,(416) 421-0300,,,https://www.yelp.ca/biz/watan-pizza-and-grill-toronto,43.707861,-79.343364
American (Traditional),"20 College Street
Toronto, ON M5G 1K2",Fran’s Restaurant,(416) 923-9867,$11-30,fransrestaurant.com,https://www.yelp.ca/biz/frans-restaurant-toronto-6,43.661451,-79.384068
American (Traditional),"400 Eastern Ave
Toronto, ON M4M 1B9",L’Orto,(416) 466-0988,,,https://www.yelp.ca/biz/l-orto-toronto,43.656956,-79.345577
American (Traditional),"1071 Shaw Street
Toronto, ON M6G 3N4",Universal Grill,(416) 588-5928,$11-30,universalgrill.ca,https://www.yelp.ca/biz/universal-grill-toronto,43.670521,-79.42644
American (Traditional),"1028 Danforth Avenue
Toronto, ON M4J 1M2",Holy Chicken,(416) 469-4659,$11-30,holychicken.ca,https://www.yelp.ca/biz/holy-chicken-toronto,43.680763,-79.336528
American (Traditional),"538 Church Street
Toronto, ON M4Y 2E1",Cafe California Restaurant,(416) 960-6161,$11-30,cafecalifornia.ca,https://www.yelp.ca/biz/cafe-california-restaurant-toronto,43.664789,-79.380812
American (Traditional),"1749 Avenue Road
Toronto, ON M5M 3Y8",Safari Bar & Grill,(416) 787-6584,$11-30,toronto.safaribarandgrill.com,https://www.yelp.ca/biz/safari-bar-and-grill-toronto,43.729049,-79.41802
American (Traditional),"80 Blue Jays Way
44th Floor
Toronto, ON M5V 2G3",Kost,(437) 800-5938,$31-60,kosttoronto.com,https://www.yelp.ca/biz/kost-toronto,43.64531,-79.392459
American (Traditional),"1094 Yonge Street
Toronto, ON M4W 2L6",Pantry,(647) 748-1094,,orderpantry.com,https://www.yelp.ca/biz/pantry-toronto-2,43.678317,-79.390196
American (Traditional),"1294 Gerrard Street E
Toronto, ON M4L 1Y7",Tea N Bannock,(416) 220-2915,$11-30,teanbannock.ca,https://www.yelp.ca/biz/tea-n-bannock-toronto,43.671182,-79.327356
American (Traditional),"800 Dundas Street W
Toronto, ON M6J 1V1",Old School,(416) 815-8790,$11-30,oldschoolyyz.com,https://www.yelp.ca/biz/old-school-toronto,43.651922,-79.408363
American (Traditional),"Westin Prince
900 York Mills Road
Toronto, ON M3B",Seasons at The Prince,(416) 444-2511,$31-60,westinprincetoronto.com/Seaso…,https://www.yelp.ca/biz/seasons-at-the-prince-toronto-2,43.756283,-79.349506
American (Traditional),"Toronto, ON",Food Cabbie,(647) 227-2628,Under $10,,https://www.yelp.ca/biz/food-cabbie-toronto,43.653226,-79.383184
American (Traditional),"25 The West Mall
Toronto, ON M9C 1B8",Bazille,(647) 798-4224,,restaurants.nordstrom.com,https://www.yelp.ca/biz/bazille-toronto-2,43.611693,-79.557183
American (Traditional),"2-20 College Street
Toronto, ON M5G 1K2",Upper Deck By Fran’s,(647) 345-7226,$11-30,upperdeckbyfrans.com,https://www.yelp.ca/biz/upper-deck-by-frans-toronto-2,43.661451,-79.384068
American (Traditional),"15 Carlson Court
Toronto, ON M9W 6A2",Tucker’s Marketplace,(416) 675-8818,$11-30,tuckers.ca,https://www.yelp.ca/biz/tuckers-marketplace-toronto,43.689031,-79.585131
American (Traditional),"164 Bathurst Street
Toronto, ON M5V 2R3",The Football Factory,(416) 368-4625,$11-30,thefootiefactory.ca,https://www.yelp.ca/biz/the-football-factory-toronto,43.646321,-79.403861
American (Traditional),"22 Front Street W
Toronto, ON M5J 1C4",The Bottom Line,(416) 362-7585,$11-30,bottomlineto.com,https://www.yelp.ca/biz/the-bottom-line-toronto,43.646521,-79.37788
American (Traditional),"1544 Bayview Avenue
Toronto, ON M4G 3B6",McSorley’s Wonderful Saloon & Grill,(416) 932-0655,$11-30,mcsorleys.ca,https://www.yelp.ca/biz/mcsorleys-wonderful-saloon-and-grill-toronto-2,43.704737,-79.375121
American (Traditional),"804 O'Connor Drive
Toronto, ON M4B 2S9",Jawny Bakers Restaurant,(416) 285-1165,$11-30,jawnybakers.com,https://www.yelp.ca/biz/jawny-bakers-restaurant-toronto,43.70557,-79.312798
American (Traditional),"2340 Dundas Street W
Suite G-02
Toronto, ON M6P 4A9",The Bond Pub,(416) 535-0547,$11-30,,https://www.yelp.ca/biz/the-bond-pub-toronto-3,43.656982,-79.452426
American (Traditional),"696 Queen Street E
Toronto, ON M4M 1G9",Prohibition Gastrohouse,(416) 406-2669,$11-30,myprohibition.com,https://www.yelp.ca/biz/prohibition-gastrohouse-toronto-4,43.658879,-79.350345
American (Traditional),"76 Gerrard Street E
Toronto, ON M5G 2A7",Lou Dawg’s,(647) 349-3294,$11-30,loudawgs.com,https://www.yelp.ca/biz/lou-dawgs-toronto-6,43.660128,-79.378152
American (Traditional),"389 Danforth Ave
Toronto, ON M4K 1P1",Detroit Eatery,(416) 461-0136,Under $10,myspace.com/detroiteatery,https://www.yelp.ca/biz/detroit-eatery-toronto,43.677468,-79.3517
American (Traditional),"1962 Eginton Avenue W
Toronto, ON M6E 4E6",Yummy Tummy’s Bar & Grill,(416) 782-0782,,yummytummybar.com,https://www.yelp.ca/biz/yummy-tummys-bar-and-grill-toronto,43.694983,-79.454195
American (Traditional),"3120 Dufferin St
Toronto, ON M6A 2S6",Harvey’s Restaurants,(416) 787-0573,Under $10,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-14,43.715348,-79.455354
American (Traditional),"413 Roncesvalles Avenue
Toronto, ON M6R 2N1",The Westerly,(416) 551-6660,$11-30,thewesterlyrestaurant.com,https://www.yelp.ca/biz/the-westerly-toronto,43.651201,-79.450783
American (Traditional),"49 Eglinton Ave E
Toronto, ON M4P 1G6",Swiss Chalet Rotisserie & Grill,(416) 322-1551,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-21,43.707002,-79.396466
American (Traditional),"1185 Brimley Road
Toronto, ON M1P 3G2",Wings & Wings,(416) 431-5678,$11-30,wingsandwings.ca,https://www.yelp.ca/biz/wings-and-wings-toronto,43.764909,-79.259133
American (Traditional),"426 Danforth Avenue
Toronto, ON M4K 1P3",AllStar Wings and Ribs,(647) 343-8700,$11-30,allstarwingsandribs.com,https://www.yelp.ca/biz/allstar-wings-and-ribs-toronto-3,43.677946,-79.350992
American (Traditional),"99 Blue Jays Way
Toronto, ON M5V 9G9",Wayne Gretzky’s Toronto,(416) 348-0099,$11-30,gretzkys.com,https://www.yelp.ca/biz/wayne-gretzkys-toronto-toronto-2,43.645294,-79.391674
American (Traditional),"5433 Yonge Street
Toronto, ON M2N 5R6",North Stars Bar & Grill,(416) 556-5595,,northstarsbar.com,https://www.yelp.ca/biz/north-stars-bar-and-grill-toronto,43.776521,-79.41444
American (Traditional),"318-10 Dundas St East
Toronto, ON M5B 2L6",Harvey’s Restaurants,(416) 596-8276,Under $10,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-19,43.656745,-79.380484
American (Traditional),"299 King St W
Toronto, ON M5V 1J5",N’awlins Jazz Bar & Dining,(416) 595-1958,$11-30,nawlins.ca,https://www.yelp.ca/biz/nawlins-jazz-bar-and-dining-toronto,43.646273,-79.390162
American (Traditional),"142 Cumberland St
Toronto, ON M5R 1A8",Hemingway’s Restaurant,(416) 968-2828,$11-30,hemingways.to,https://www.yelp.ca/biz/hemingways-restaurant-toronto,43.670074,-79.3928
American (Traditional),"50 Norfinch Drive
Toronto, ON M3N 1X1",Element Lounge and Restaurant,(416) 663-9502,$11-30,,https://www.yelp.ca/biz/element-lounge-and-restaurant-toronto,43.757051,-79.528484
American (Traditional),"One King West Hotel & Residence
1 King Street W
Toronto, ON M5H 1A1",Teller’s Bar and Lounge,(416) 548-8100,$11-30,onekingwest.com/hotel/dining,https://www.yelp.ca/biz/tellers-bar-and-lounge-toronto,43.648858,-79.378145
American (Traditional),"Scotiabank Pond
57 Carl Hall Road
Toronto, ON M3K",The Penalty Box,(416) 398-1862,,buckinghamsports.ca/view/buck…,https://www.yelp.ca/biz/the-penalty-box-toronto,43.747518,-79.476614
American (Traditional),"230 Adelaide Street W
Toronto, ON M5H 1W7",Copacabana Brazilian Steakhouse,(888) 432-6721,$31-60,thecopa.ca,https://www.yelp.ca/adredir?ad_business_id=GcxE5hK_TaHP4EZFDYz2mg&campaign_id=c07ig0BuCuBCdic5OnpEhw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fcopacabana-brazilian-steakhouse-toronto&request_id=dcfc144cfd323a14&signature=9f56db8a46d98456b23f8e8a99f8f15505ee9f1aca8cda0c5f2914d1a8c6f710&slot=0,43.648344,-79.387831
American (Traditional),"410 Adelaide Street W
Toronto, ON M5V 1S8",Craft Kitchen,(416) 603-0600,$11-30,craftkitchen.ca,https://www.yelp.ca/biz/craft-kitchen-toronto-3,43.646647,-79.396602
American (Traditional),"756 Toula Drive
Toronto, ON L6E 1O9",Blast from the Past,(905) 785-7865,Under $10,,https://www.yelp.ca/biz/blast-from-the-past-toronto,43.690552,-79.326009
American (Traditional),"1641 Queen St E
Toronto, ON M4L 1G4",Harvey’s Restaurants,(416) 691-1284,$11-30,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto,43.666658,-79.315113
American (Traditional),"1100 O'Connor Dr
Toronto, ON M4B 3L4",Harvey’s Restaurants,(416) 755-6891,$11-30,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-13,43.710996,-79.309017
American (Traditional),"75 Hanna Ave
Toronto, ON M6K 3N7",Harvey’s Restaurants,(416) 535-2662,Under $10,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-17,43.640182,-79.419003
American (Traditional),"1660 Bayview Ave
Toronto, ON M4G 3C2",Originals Bar,(416) 481-0371,$11-30,originalsbar.com,https://www.yelp.ca/biz/originals-bar-toronto,43.707284,-79.376091
American (Traditional),"240 King Street E
Toronto, ON M5A 1K1",Betty’s,(416) 368-1300,$11-30,bettysonking.com,https://www.yelp.ca/biz/bettys-toronto,43.651577,-79.367438
American (Traditional),"50 Gerrard Street E
Toronto, ON M5B 1J6",Steak & Cheese Factory,(416) 977-0444,Under $10,steakandcheesefactory.com,https://www.yelp.ca/biz/steak-and-cheese-factory-toronto-2,43.65991,-79.37929
American (Traditional),"2737 Danforth Avenue
Toronto, ON M4C 1L8",Reidies Patties,,,,https://www.yelp.ca/biz/reidies-patties-toronto,43.688987,-79.297448
American (Traditional),"2171 Steeles Ave W
Toronto, ON M3J 3N2",East Side Mario’s,(416) 661-3963,$11-30,eastsidemarios.com,https://www.yelp.ca/biz/east-side-marios-toronto-4,43.785618,-79.476049
American (Traditional),"807 Queen Street W
Toronto, ON M6J 1G1",Squirly’s,(416) 703-0574,$11-30,squirlys.ca,https://www.yelp.ca/biz/squirlys-toronto,43.646095,-79.408894
American (Traditional),"245 Eglinton Avenue E
Toronto, ON M4P 3B7",Granite Brewery & Restaurant,(416) 322-0723,$11-30,granitebrewery.ca,https://www.yelp.ca/biz/granite-brewery-and-restaurant-toronto,43.708176,-79.38957
American (Traditional),"1521 Yonge St
Toronto, ON M4T 1Z2",Harvey’s Restaurants,(416) 966-3773,$11-30,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-16,43.689609,-79.394409
American (Traditional),"104 -509 St Clair Ave West
Toronto, ON M6C 1A1",Harvey’s Restaurants,(416) 588-4884,Under $10,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-8,43.682926,-79.418604
American (Traditional),"364 Danforth Avenue
Toronto, ON M4K 2Z1",Burger Stomper,(647) 347-7867,$11-30,burgerstomperbar.com,https://www.yelp.ca/biz/burger-stomper-toronto-2,43.677459,-79.352397
American (Traditional),"Viron Lane
Toronto, ON",Morgan’s Resturand,,,,https://www.yelp.ca/biz/morgans-resturand-toronto,43.671845,-79.356995
American (Traditional),"663 King Street W
Toronto, ON M5V 1M5",Banknote Bar,(416) 947-0404,$11-30,banknotebar.com,https://www.yelp.ca/biz/banknote-bar-toronto-2,43.643845,-79.402362
American (Traditional),"280 Adelaide Street W
Toronto, ON M5V 1P6",Hooters,(416) 977-4668,,hooters.to,https://www.yelp.ca/biz/hooters-toronto-3,43.648006,-79.390565
American (Traditional),"200 Bay St
Unit F3
Toronto, ON M5J 2J1",Harvey’s Restaurants,(416) 214-1347,,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-9,43.646441,-79.380079
American (Traditional),"266 Queens Quay West
Toronto, ON M5J 2N4",Harvey’s Restaurants,(416) 596-7292,,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-20,43.639094,-79.386103
American (Traditional),"Sheraton Centre Toronto Hotel
123 Queen Street W
Toronto, ON M5H 3M9",BnB Bistro,(416) 361-6363,$11-30,bnbtoronto.com/bistro,https://www.yelp.ca/biz/bnb-bistro-toronto,43.651181,-79.384465
American (Traditional),"220 King St W
Toronto, ON M5H 1K4",Quotes Restaurant,(416) 979-7697,,,https://www.yelp.ca/biz/quotes-restaurant-toronto,43.647285,-79.387076
American (Traditional),"2700 St Clair Avenue W
Unit 1
Toronto, ON M6N 1M2",Twenty Two Lounge Espresso Bar & Grill,(416) 604-8555,$11-30,,https://www.yelp.ca/biz/twenty-two-lounge-espresso-bar-and-grill-toronto,43.666432,-79.498194
American (Traditional),"835 Kipling Avenue
Toronto, ON M8Z 5G8",Frank’s Place,,,,https://www.yelp.ca/biz/franks-place-toronto,43.632831,-79.531333
American (Traditional),"1159 Davenport Road
Toronto, ON M6H 2G4",The Gem,,$11-30,,https://www.yelp.ca/biz/the-gem-toronto,43.674608,-79.432096
American (Traditional),"301 Front Street W
Toronto, ON M5V 2T6",Horizons Restaurant,(416) 601-3834,$11-30,,https://www.yelp.ca/biz/horizons-restaurant-toronto,43.642566,-79.387056
American (Traditional),"900 Don Mills Rd
Toronto, ON M3C 1V6",Swiss Chalet Rotisserie & Grill,(416) 449-4530,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-38,43.726987,-79.341494
American (Traditional),"1915 Yonge Street
Toronto, ON M4S 1Z3",Kramer’s Bar & Grill,(416) 483-0697,$11-30,kramersbarandgrill.ca,https://www.yelp.ca/biz/kramers-bar-and-grill-toronto,43.698638,-79.396331
American (Traditional),"117 John Street
Toronto, ON M5V 2E2",The Office Pub,(416) 977-1900,$11-30,theofficepub.ca,https://www.yelp.ca/biz/the-office-pub-toronto,43.648182,-79.390206
American (Traditional),"362 Yonge St
Toronto, ON M5B 1S5",Swiss Chalet Rotisserie & Grill,(416) 597-0101,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-17,43.658317,-79.382174
American (Traditional),"1384 Queen St W
Toronto, ON M6K 1L7",Happy Time Restaurant,(416) 532-9565,,,https://www.yelp.ca/biz/happy-time-restaurant-toronto,43.641365,-79.433472
American (Traditional),"590 Keele St
Toronto, ON M6N 3E2",Harvey’s Restaurants,(416) 760-7893,$11-30,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-10,43.67149,-79.467331
American (Traditional),"266 Queens Quay W
Toronto, ON M5J 1B5",Swiss Chalet Rotisserie & Grill,(416) 596-7292,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-20,43.639094,-79.386103
American (Traditional),"4211 Yonge St
Toronto, ON M2P 1N9",Swiss Chalet Rotisserie & Grill,(416) 223-1170,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-34,43.747545,-79.407313
American (Traditional),"65 Jefferson Avenue
Toronto, ON M6K 1Y3",Liberty Village Market & Cafe,(416) 530-0477,Under $10,,https://www.yelp.ca/biz/liberty-village-market-and-cafe-toronto,43.637849,-79.42127
American (Traditional),"278 Jarvis St
Toronto, ON M5B 2C5",Harvey’s Restaurants,(416) 977-4583,Under $10,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-3,43.660541,-79.376142
American (Traditional),"362 Bloor Street W
Suite 3
Toronto, ON M5S 1X2",The Puck Sports Bar and Grill,(416) 901-7825,$11-30,thepuckonbloor.ca,https://www.yelp.ca/biz/the-puck-sports-bar-and-grill-toronto,43.666441,-79.405658
American (Traditional),"432 College Street
Toronto, ON M5T 1T3",Mars Food,(416) 921-6332,Under $10,marsfood.ca,https://www.yelp.ca/biz/mars-food-toronto,43.656725,-79.407225
American (Traditional),"1791 Ave Rd
Toronto, ON M5M 3Z3",Harvey’s Restaurants,(416) 256-2965,Under $10,harveys.ca,https://www.yelp.ca/biz/harveys-restaurants-toronto-18,43.730173,-79.418561
American (Traditional),"346 Bloor St W
Toronto, ON M5S 1W9",Swiss Chalet Rotisserie & Grill,(416) 929-8694,,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-24,43.66673,-79.404506
American (Traditional),"2075 Bayview Ave
Toronto, ON M4N 3M5",Swiss Chalet Rotisserie & Grill,(416) 480-6100,,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-37,43.721704,-79.376008
American (Traditional),"200 Victoria Street
Toronto, ON M5B 2R3",Fran’s Restaurant,(416) 304-0085,$11-30,fransrestaurant.com,https://www.yelp.ca/biz/frans-restaurant-toronto-2,43.654397,-79.379065
American (Traditional),"35 Sheppard Ave E
Toronto, ON M2N 2Z8",Adams Burger Bar,(416) 227-7779,,adamsbar.ca,https://www.yelp.ca/adredir?ad_business_id=ueQaZy0ov0WUKkSPmD1J-Q&campaign_id=g3IN06nQeBOzGaNG8FBjAQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fadams-burger-bar-toronto&request_id=9ff809689021d94e&signature=04c341d64f44dcf147efb2984afcf0fbe949c15ef79ac9fe9d898c2025ee9838&slot=1,43.761702,-79.409101
American (Traditional),"2035 Kennedy Rd
Toronto, ON M1S 0G5",Whitesides Terrace Grille,(416) 299-1500,$31-60,,https://www.yelp.ca/biz/whitesides-terrace-grille-toronto,43.776958,-79.283745
American (Traditional),"1560 Yonge St
Unit 107
Toronto, ON M4T 2S9",Swiss Chalet Rotisserie & Grill,(416) 964-6501,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-14,43.68993,-79.394941
American (Traditional),"12 Kensington Ave
Toronto, ON M5T 2J7",The Last Temptation,(416) 599-2551,Under $10,,https://www.yelp.ca/biz/the-last-temptation-toronto,43.653177,-79.400335
American (Traditional),"949 Eglinton Ave W
Toronto, ON M6C 2C3",Swiss Chalet Rotisserie & Grill,(416) 783-2345,,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-40,43.700144,-79.428499
American (Traditional),"3140 Dufferin Avenue
Unit 102
Toronto, ON M6A 2T1",Swiss Chalet Rotisserie & Grill,(416) 789-5445,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-36,43.716649,-79.45631
American (Traditional),"590 Keele St
Toronto, ON M6N 3E2",Swiss Chalet Rotisserie & Grill,(416) 760-7893,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-8,43.671593,-79.467455
American (Traditional),"Sheraton Hotel
123 Queen St W
Toronto, ON M5H 3K6",Trader’s,(416) 361-1000,,sheratontoronto.com/traders-r…,https://www.yelp.ca/biz/traders-toronto,43.65133,-79.384306
American (Traditional),"924 Dixon Road
Toronto, ON M9W 1J9",Airport Gate Cafe & Grill,(647) 748-2233,$11-30,airportgatecafe.com,https://www.yelp.ca/biz/airport-gate-cafe-and-grill-toronto,43.687412,-79.596681
American (Traditional),"2408 Danforth Ave
Toronto, ON M4C 1K9",Scrumdelicious,(416) 690-6794,,,https://www.yelp.ca/biz/scrumdelicious-toronto,43.687745,-79.305161
American (Traditional),"3253 Bayview Ave
Toronto, ON M2K 1G4",Swiss Chalet Rotisserie & Grill,(416) 250-0050,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-rotisserie-and-grill-toronto-26,43.788697,-79.392851
