Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Caribbean,"4801 Keele Street
Unit 62
Toronto, ON M3J 3A4",Randy’s Sports Bar,(416) 667-7177,,,https://www.yelp.ca/biz/randys-sports-bar-toronto,43.777022,-79.494054
Caribbean,"1139 Morningside Avenue
Unit 37
Toronto, ON M1B",Island Sunset,(416) 284-4888,,,https://www.yelp.ca/biz/island-sunset-toronto,43.800818,-79.198468
Caribbean,"2806 Victoria Park Avenue
Toronto, ON M2J 4A8",JV’s Taste Buds Caribbean Grill,(416) 298-3899,Under $10,,https://www.yelp.ca/biz/jvs-taste-buds-caribbean-grill-toronto-2,43.788357,-79.32917
Caribbean,"852 Pape Av
Toronto, ON M4K 3T6",Toronto Jerk Chicken Caribbean Soul Food,(647) 778-0019,Under $10,jerk-chicken-toronto.com,https://www.yelp.ca/biz/toronto-jerk-chicken-caribbean-soul-food-toronto,43.683849,-79.347038
Caribbean,"1249 Ellesmere Road
Toronto, ON M1P 2X4",Supreme Restaurant & Bar,(647) 350-8832,,,https://www.yelp.ca/biz/supreme-restaurant-and-bar-toronto,43.768911,-79.266608
Caribbean,"2362 Danforth Avenue
Toronto, ON M4C 1K7",Classic Jamaican Restaurant & Pub,(416) 208-0205,,,https://www.yelp.ca/biz/classic-jamaican-restaurant-and-pub-toronto,43.68736,-79.306217
Caribbean,"3537 St. Clair Avenue E
Toronto, ON M1K 1L6",La Belle Jacmel,,,,https://www.yelp.ca/biz/la-belle-jacmel-toronto,43.716181,-79.262582
Caribbean,"2859 Kingston Road
Toronto, ON M1M 1N3",The Shizzel Dizzle Jerk,,,,https://www.yelp.ca/biz/the-shizzel-dizzle-jerk-toronto,43.739079,-79.216888
Caribbean,"345 Bloor St E
Toronto, ON M4W 3J6",Brendan Roti Corner,(647) 439-9709,,,https://www.yelp.ca/biz/brendan-roti-corner-toronto,43.671596,-79.378396
Caribbean,"2570 Eglinton Avenue E
Toronto, ON M1K 2R5",Mystic,(647) 426-7684,,,https://www.yelp.ca/biz/mystic-toronto,43.735362,-79.254461
Caribbean,"613 Kennedy Ave
Toronto, ON M6P",Maison Kay Restaurant,,,,https://www.yelp.ca/biz/maison-kay-restaurant-toronto,43.65683,-79.478198
Caribbean,"901 Dixon Rd
Toronto, ON M9W 1J5",Bistro West By East,,$31-60,,https://www.yelp.ca/biz/bistro-west-by-east-toronto-2,43.686671,-79.593891
Caribbean,"2740 Danforth Avenue
Toronto, ON M4C 1L7",The Caribbean Menu,(416) 693-7684,,,https://www.yelp.ca/biz/the-caribbean-menu-toronto,43.6893,-79.297734
Caribbean,"797 King St W
Toronto, ON M4W 1A7",Island Man,(416) 703-6485,,,https://www.yelp.ca/biz/island-man-toronto,43.642908,-79.407034
Caribbean,"264 Markham Street
Toronto, ON M6J 2G6",Roti and Doubles Express,(416) 264-6363,,,https://www.yelp.ca/biz/roti-and-doubles-express-toronto,43.654906,-79.408687
Caribbean,"364 Signet Drive
Toronto, ON M9L 1V2",Tinnel’s West Indian Takeout,(416) 743-1582,,,https://www.yelp.ca/biz/tinnels-west-indian-takeout-toronto,43.767703,-79.542366
Caribbean,"3869 Lawrence Avenue E
Toronto, ON M1G 1R2",Jerk Express,(416) 289-7398,,,https://www.yelp.ca/biz/jerk-express-toronto,43.763271,-79.209218
Caribbean,"726 Street Clair Avenue W
Toronto, ON M6C 1B3",Real Caribbean Restaurant,(416) 652-5111,,,https://www.yelp.ca/biz/real-caribbean-restaurant-toronto,43.681581,-79.427158
Caribbean,"962 Danforth Avenue
Toronto, ON M4J 1L9",Caribbean Desires Restaurant,(416) 778-4797,,,https://www.yelp.ca/biz/caribbean-desires-restaurant-toronto,43.680481,-79.338009
Caribbean,"2436 Av Danforth
Toronto, ON M4C 1K9",Cadet’s Caribbean Restaurant,(416) 850-8582,,,https://www.yelp.ca/biz/cadets-caribbean-restaurant-toronto,43.68781,-79.304681
Cheesesteaks,"372 Yonge Street
Toronto, ON M5G 2K9",Philthy Philly’s,(647) 351-7445,$11-30,philthyphillys.com,https://www.yelp.ca/biz/philthy-phillys-toronto-4,43.658724,-79.382266
Cheesesteaks,"102-300 Richmond Street W
Toronto, ON M5V 1X2",illstyl3 Sammies,(416) 205-9627,$11-30,,https://www.yelp.ca/biz/illstyl3-sammies-toronto,43.649107,-79.391195
Cheesesteaks,"2573 Victoria Park Avenue
Toronto, ON M1T 1A4",Philthy Philly’s,(416) 792-5757,$11-30,Www.philthyphillys.com,https://www.yelp.ca/biz/philthy-phillys-toronto-2,43.774176,-79.322024
Cheesesteaks,"2088 Lawrence Avenue E
Toronto, ON M1R 2Z4",Cheesesteak Revolution,(647) 657-0900,,,https://www.yelp.ca/biz/cheesesteak-revolution-toronto,43.745947,-79.292606
Cheesesteaks,"80 Weston Road
Toronto, ON M6N 3P4",Philthy Philly’s,(416) 769-5700,$11-30,philthyphillys.com,https://www.yelp.ca/biz/philthy-phillys-toronto,43.67399,-79.46983
Cheesesteaks,"2665 Lawrence Avenue E
Toronto, ON M1P 2S2",City Fried Chicken,(647) 350-0077,Under $10,,https://www.yelp.ca/biz/city-fried-chicken-toronto,43.751904,-79.263069
Cheesesteaks,"188 Eglinton Avenue East
Unit 102
Toronto, ON M4P 1K2",Steak and Cheese Factory,(416) 879-9799,Under $10,steakandcheesefactory.com,https://www.yelp.ca/biz/steak-and-cheese-factory-toronto,43.708213,-79.392367
Chicken Shop,"222 The Esplanade
Toronto, ON M5A 4M8",Cluck Clucks,(647) 748-2582,$11-30,cluckclucks.ca,https://www.yelp.ca/biz/cluck-clucks-toronto-2,43.649769,-79.36609
Chicken Shop,"722 Queen St E
Toronto, ON M4M 1H2",KABOOM Chicken,(647) 846-8776,$11-30,kaboomchicken.com,https://www.yelp.ca/biz/kaboom-chicken-toronto,43.659084,-79.349403
Chicken Shop,"5525 Yonge Street
Toronto, ON M2N 7L3",Hot Star Large Fried Chicken,(647) 349-8688,$11-30,hot-star.ca,https://www.yelp.ca/biz/hot-star-large-fried-chicken-toronto-8,43.778435,-79.414902
Chicken Shop,"527 Bloor Street W
Toronto, ON M5S 1Y5",The Dirty Bird Chicken + Waffles,(647) 347-3695,$11-30,thedirtybird.ca,https://www.yelp.ca/biz/the-dirty-bird-chicken-waffles-toronto-4,43.665321,-79.40932
Chicken Shop,"2881 Saint Clair Avenue E
Toronto, ON M4B 1N4",Henry’s Chicken,(647) 479-7911,$11-30,,https://www.yelp.ca/biz/henrys-chicken-toronto,43.707447,-79.302966
Chicken Shop,"223 Spadina Avenue
Toronto, ON M5T 2E2",Gdous,,Under $10,,https://www.yelp.ca/biz/gdous-toronto,43.650238,-79.396667
Chicken Shop,"394 Bloor Street W
Toronto, ON M5S 1X4",Mymy Chicken,(647) 748-8868,$11-30,,https://www.yelp.ca/biz/mymy-chicken-toronto-2,43.666114,-79.407229
Chicken Shop,"207 Queens Quay W
Toronto, ON M5J",Joe Bird,(647) 977-2767,$11-30,joebird.ca,https://www.yelp.ca/biz/joe-bird-toronto,43.638309,-79.380266
Chicken Shop,"512 Yonge Street
Toronto, ON M4Y 1X9",Diyijia,(647) 349-7887,$11-30,diyijia.ca,https://www.yelp.ca/biz/diyijia-toronto,43.663472,-79.384131
Chicken Shop,"1070 Queen Street W
Toronto, ON M6J 1H8",Bar Fancy,(416) 546-1416,$11-30,barfancy.ca,https://www.yelp.ca/biz/bar-fancy-toronto,43.643783,-79.421498
Chicken Shop,"1588 Dupont Street
Toronto, ON M6P 3S6",Love Chix,(416) 546-0626,$11-30,lovechix.ca,https://www.yelp.ca/biz/love-chix-toronto,43.665199,-79.454275
Chicken Shop,"3369 Bloor Street W
Toronto, ON M8X 1G2",Choi’s Kitchen,(416) 800-1040,$11-30,,https://www.yelp.ca/biz/chois-kitchen-toronto,43.644596,-79.52269
Chicken Shop,"699 Markham Road
Unit 1
Toronto, ON M1H 2R5",Chick Fiesta,(416) 439-5300,Under $10,chickfiesta.ca,https://www.yelp.ca/biz/chick-fiesta-toronto-3,43.76164,-79.225694
Chicken Shop,"3-1265 York Mills Road
Toronto, ON M3A 1Z3",Chick-N-Joy,(647) 350-1265,$11-30,chicknjoy.com,https://www.yelp.ca/biz/chick-n-joy-toronto-4,43.761488,-79.323715
Chicken Shop,"2518 Finch Avenue W
Toronto, ON M9M",Fritou,(416) 642-0224,,,https://www.yelp.ca/biz/fritou-toronto,43.748551,-79.55908
Chicken Shop,"586 Champagne Drive
Toronto, ON M3J 2C6",Chicken Place,(416) 630-5000,$11-30,,https://www.yelp.ca/biz/chicken-place-toronto-3,43.764516,-79.475644
Chicken Shop,"3715 Lawrence Avenue E
Toronto, ON M1G 1P7",Chicken Kitchen,(416) 732-1574,,chickenkitchen.ca,https://www.yelp.ca/biz/chicken-kitchen-toronto,43.760756,-79.218168
Chicken Shop,"2879 Lawrence Avenue E
Toronto, ON M1P",Yumys Chicken & Seafood,(416) 264-8111,,yumys.ca,https://www.yelp.ca/biz/yumys-chicken-and-seafood-toronto,43.753906,-79.253445
Chicken Wings,"9 Spring Garden Avenue
Toronto, ON M2N",Mymy Chicken,(416) 227-7772,$11-30,,https://www.yelp.ca/biz/mymy-chicken-toronto,43.764348,-79.410938
Chicken Wings,"1032 Kingston Road
Toronto, ON M4E 1T5",The Green Dragon,(416) 690-1782,$11-30,,https://www.yelp.ca/biz/the-green-dragon-toronto,43.680975,-79.284755
Chicken Wings,"201 Augusta Avenue
Toronto, ON M5T 2L4",Fresco’s Fish & Chips,(416) 546-4557,$11-30,frescosfishandchips.com,https://www.yelp.ca/biz/frescos-fish-and-chips-toronto,43.653834,-79.401548
Chicken Wings,"331 Horner Avenue
Toronto, ON M8W 1Z6",Jodie’s Restaurant,(416) 255-5552,$11-30,,https://www.yelp.ca/biz/jodies-restaurant-toronto,43.605335,-79.528915
Chicken Wings,"1784 Jane Street
Toronto, ON M9N",Partners Kitchen,(416) 333-6034,Under $10,,https://www.yelp.ca/biz/partners-kitchen-toronto,43.706201,-79.504686
Chicken Wings,"667 College Street
Toronto, ON M6G 1B9",AllStar Wings & Ribs,(416) 533-1353,,allstarwingsandribs.com,https://www.yelp.ca/biz/allstar-wings-and-ribs-toronto-5,43.654941,-79.41684
Chicken Wings,"500 Queen Street W
Toronto, ON M5V 2B6",Chimac Pub & Fried Chicken,(647) 350-7770,$11-30,,https://www.yelp.ca/biz/chimac-pub-and-fried-chicken-toronto,43.647938,-79.401254
Chicken Wings,"1988 Avenue Road
Toronto, ON M5M 4A4",Bistro On Avenue,(416) 783-1928,$11-30,thebistros.ca,https://www.yelp.ca/biz/bistro-on-avenue-toronto,43.735387,-79.420215
Chicken Wings,"5625 Yonge Street
Toronto, ON M2M",Puck’N Wings,(416) 224-1661,$11-30,,https://www.yelp.ca/biz/puckn-wings-toronto,43.780416,-79.415578
Chicken Wings,"636 Dixon Road
Toronto, ON M9W 1J1",Anchor Bar,(289) 222-2525,$11-30,anchorbarcanada.com,https://www.yelp.ca/biz/anchor-bar-toronto,43.691085,-79.575587
Chicken Wings,"1158 Bloor Street W
Toronto, ON M6H 1N1",Wing Machine & Gino’s Pizza,(416) 536-1880,,,https://www.yelp.ca/biz/wing-machine-and-ginos-pizza-toronto,43.659689,-79.436632
Chicken Wings,"1822 Saint Clair Avenue W
Toronto, ON M6N 1J5",Pizza Pan,(647) 846-8344,$11-30,pizzapitapan.com,https://www.yelp.ca/biz/pizza-pan-toronto-2,43.673829,-79.462735
Chicken Wings,"816 Sheppard Avenue W
Toronto, ON M3H 2T3",Crave Restaurant & Bar,,Under $10,craverestaurantandbar.ca,https://www.yelp.ca/biz/crave-restaurant-and-bar-toronto,43.753038,-79.45025
Chicken Wings,"31 Tapscott Road
Unit 8B
Toronto, ON M1B 4Y7",Wow Wings Malvern,(647) 350-3577,,wowwingsmalvern.ca,https://www.yelp.ca/biz/wow-wings-malvern-toronto,43.806776,-79.221676
Chicken Wings,"2240 Lake Shore Boulevard W
Unit 104
Toronto, ON M8V 0B1",Fresh Pizza Plus,(647) 348-5775,$11-30,freshpizzaplus.ca,https://www.yelp.ca/biz/fresh-pizza-plus-toronto,43.621064,-79.48332
Chicken Wings,"305 Roncesvalles Avenue
Toronto, ON M6R 2M6",The Dizzy,(416) 538-8484,$11-30,thedizzy.ca,https://www.yelp.ca/biz/the-dizzy-toronto,43.64832,-79.449668
Chicken Wings,"374A Yonge Street
Toronto, ON M5B 1S6",Hot-Star,(647) 748-6660,$11-30,hot-star.ca,https://www.yelp.ca/biz/hot-star-toronto-2,43.658805,-79.382245
Chicken Wings,"286 Markham Road
Toronto, ON M1J 3G1",Centro Pizza,(647) 847-7778,$11-30,centropizza.ca,https://www.yelp.ca/biz/centro-pizza-toronto,43.74618,-79.220188
Chicken Wings,"2501 Victoria Park Road
Toronto, ON M2J",King George’s Arms,(416) 492-8036,$11-30,,https://www.yelp.ca/biz/king-georges-arms-toronto,43.771884,-79.32137
Chicken Wings,"5164 Dundas Street W
Toronto, ON M9A 1B9",Beer n Wings Sport Bar & Grill,(416) 236-2627,,beernwings.ca,https://www.yelp.ca/biz/beer-n-wings-sport-bar-and-grill-toronto,43.643244,-79.534085
Chicken Wings,"400 Sewells Road
Unit 4
Toronto, ON M1B 5H3",Yogi’s Pizza & Wings,(416) 208-6115,Under $10,,https://www.yelp.ca/biz/yogis-pizza-and-wings-toronto,43.816798,-79.210916
Chicken Wings,"1014 Queen St E
Toronto, ON M4M 1K1",New Tasty Chicken House,(416) 461-3368,Under $10,,https://www.yelp.ca/biz/new-tasty-chicken-house-toronto,43.66132,-79.338936
Chicken Wings,"161 Bay St
Brookfield Place
Toronto, ON M5J 2S1",Extreme Pita,(416) 947-9555,Under $10,extremepita.com,https://www.yelp.ca/biz/extreme-pita-toronto-5,43.646476,-79.379001
Chicken Wings,"3238 Eglinton Ave E
Toronto, ON M1L",Bilal Halal Chicken & Pizza,(416) 266-6662,$11-30,bilalpizza.ca,https://www.yelp.ca/biz/bilal-halal-chicken-and-pizza-toronto,43.725379,-79.299239
Chicken Wings,"374A Yonge Street
Toronto, ON M5B 1S6",KC Wings and Ribs,,,,https://www.yelp.ca/biz/kc-wings-and-ribs-toronto,43.658805,-79.382245
Chicken Wings,"2584 Danforth Avenue
Toronto, ON M4C 1L3",Baitul Muqadus Halal Pizza & Kabab House,,,,https://www.yelp.ca/biz/baitul-muqadus-halal-pizza-and-kabab-house-toronto,43.688481,-79.301056
Chicken Wings,"409 Richmond Street W
Toronto, ON M5V 1X3",Chicken Bucket,(416) 591-9555,,,https://www.yelp.ca/biz/chicken-bucket-toronto,43.647766,-79.395437
Chicken Wings,"3820 Victoria Park Avenue
Toronto, ON M2H 3H7",The Junction Kitchen & Bar,(416) 499-1014,$11-30,,https://www.yelp.ca/biz/the-junction-kitchen-and-bar-toronto,43.812168,-79.339792
Chicken Wings,"3206 Lakeshore Blvd. W
Toronto, ON M8V 1L9",1 Plus 2 Pizza & Wings,(416) 252-9122,Under $10,,https://www.yelp.ca/biz/1-plus-2-pizza-and-wings-toronto-4,43.597394,-79.52064
Chicken Wings,"2340 Dundas Street W
Toronto, ON M6P 4A9",Chester Fried Chicken Express,(416) 534-0909,Under $10,,https://www.yelp.ca/biz/chester-fried-chicken-express-toronto,43.653226,-79.383184
Chicken Wings,"1028 Danforth Ave
Toronto, ON M4J 1M1",Chicken Way,(416) 466-6700,Under $10,,https://www.yelp.ca/biz/chicken-way-toronto,43.680763,-79.336528
Chicken Wings,"1014 Queen Street E
Toronto, ON M4M 1K1",Chicken House Kc,(416) 461-3368,,,https://www.yelp.ca/biz/chicken-house-kc-toronto,43.66132,-79.338936
Chicken Wings,"3560 Lake Shore Boulevard W
Toronto, ON M8W 1N6",Little Caesars Pizza,(416) 255-8884,,littlecaesars.ca,https://www.yelp.ca/biz/little-caesars-pizza-toronto-2,43.594771,-79.533672
Chicken Wings,"96 Gerrard Street E
Toronto, ON M5B 1G7",Phanna Thai Cuisine,(416) 977-1836,,,https://www.yelp.ca/biz/phanna-thai-cuisine-toronto,43.660284,-79.377472
Chinese,"309 Spadina Avenue
Toronto, ON M5T 2E6",Swatow Restaurant,(416) 977-0601,$11-30,,https://www.yelp.ca/biz/swatow-restaurant-toronto,43.653836,-79.398109
Chinese,"66 Edward Street
Toronto, ON M5G 1C9",GB Hand-pulled Noodles,,$11-30,,https://www.yelp.ca/biz/gb-hand-pulled-noodles-toronto,43.656641,-79.383747
Chinese,"328 Spadina Avenue
Toronto, ON M5T 2E7",Dumpling House Restaurant,(416) 596-8898,Under $10,,https://www.yelp.ca/biz/dumpling-house-restaurant-toronto,43.65379,-79.398698
Chinese,"2181 Bloor Street W
Toronto, ON M6S 1N2",Delights of China,(416) 762-2888,Under $10,,https://www.yelp.ca/biz/delights-of-china-toronto,43.651263,-79.474637
Chinese,"263 Spadina Avenue
Toronto, ON M5T 2E3",Homemade Ramen,(647) 352-6068,Under $10,,https://www.yelp.ca/biz/homemade-ramen-toronto,43.65239,-79.397391
Chinese,"123 Queen Street W
Toronto, ON M5H 3M9",Noodle King,(416) 861-9398,Under $10,,https://www.yelp.ca/biz/noodle-king-toronto,43.651181,-79.384465
Chinese,"1508 Queen St W
Toronto, ON M6R 1A4",Rice & Noodle,(647) 846-8120,Under $10,riceandnoodle.ca,https://www.yelp.ca/adredir?ad_business_id=Mv3pO01Alty1pXQwi-Uy5A&campaign_id=BRhEMZyf99CRta4amJIlww&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Frice-and-noodle-toronto&request_id=295f873aac372321&signature=93460fec441c00f105d4699176ef86421fe8bd26cd5fef99c16699977f78af3c&slot=0,43.640388,-79.438338
Chinese,"358 Spadina ave
Toronto, ON M5T 2G4",Fudao noodle house,(647) 346-8588,Under $10,,https://www.yelp.ca/biz/fudao-noodle-house-toronto-4,43.654617,-79.399092
Chinese,"739 Queen St E
Toronto, ON M4M 1H3",Lucky Star Restaurant,(416) 466-8688,Under $10,,https://www.yelp.ca/biz/lucky-star-restaurant-toronto,43.659188,-79.348408
Chinese,"1572 Bloor St W
Toronto, ON M6P 1A4",China Island,(416) 534-7907,Under $10,,https://www.yelp.ca/biz/china-island-toronto,43.656176,-79.453861
Chinese,"771 Dundas Street W
Toronto, ON M6J 1T9",Chop Chop,(416) 842-8277,Under $10,chop-chop.ca,https://www.yelp.ca/biz/chop-chop-toronto,43.651939,-79.40702
Chinese,"69 Yorkville Avenue
Toronto, ON M5R 1B8",Dynasty Chinese Cuisine,(416) 923-3323,$11-30,dynastyyorkville.com,https://www.yelp.ca/biz/dynasty-chinese-cuisine-toronto,43.671054,-79.390955
Chinese,"623 Bloor Street W
Toronto, ON M6G 1K8",Chinese Dumpling House,(416) 588-8666,Under $10,chinesedumplinghousemenu.ca,https://www.yelp.ca/biz/chinese-dumpling-house-toronto-2,43.664477,-79.414155
Chinese,"484 Dundas St W
Toronto, ON M5T 1G9",House of Gourmet,(416) 217-0167,$11-30,houseofgourmet.blogspot.ca,https://www.yelp.ca/biz/house-of-gourmet-toronto,43.653225,-79.397247
Chinese,"730 Yonge Street
Toronto, ON M4Y 2B7",K-Wok,(647) 350-5965,,,https://www.yelp.ca/biz/k-wok-toronto-3,43.668912,-79.38647
Chinese,"327 Spadina Avenue
Unit A
Toronto, ON M5T 2E9",Chine Hot Pot & Noodles,(416) 979-1776,$11-30,chine-legendary-hot-pot-noodl…,https://www.yelp.ca/biz/chine-hot-pot-and-noodles-toronto,43.654507,-79.398409
Chinese,"359 Albion Road
Toronto, ON M9W 2P1",Umami Hakka,(416) 551-8026,,Www.umamihakka.com,https://www.yelp.ca/adredir?ad_business_id=2TPyzxqlhIRYqd6zi317Lw&campaign_id=koKkxsb1uGI4FSbvRB3Mlw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fumami-hakka-toronto&request_id=7a9b726998085102&signature=951c353a58241b7244bf05a2d0a1494da1e1734dde499028405bf663aaa574f5&slot=0,43.724862,-79.550843
Chinese,"349 Broadview Ave
Toronto, ON M4M 2H1",Wok & Roast Chinese BBQ,(416) 461-3811,Under $10,,https://www.yelp.ca/biz/wok-and-roast-chinese-bbq-toronto,43.665067,-79.352328
Chinese,"126 Elizabeth Street
Toronto, ON M5G 1P5",Yueh Tung Restaurant,(416) 977-0933,$11-30,yuehtungrestaurant.com,https://www.yelp.ca/biz/yueh-tung-restaurant-toronto,43.655088,-79.385179
Chinese,"3460 Danforth Avenue
Toronto, ON M1L 1E3",Lotus Garden Hakka Indian Style Chinese,(416) 686-7500,Under $10,lotusgardentoronto.com,https://www.yelp.ca/biz/lotus-garden-hakka-indian-style-chinese-toronto,43.694272,-79.27604
Chinese,"440 Spadina Avenue
Toronto, ON M5T 2G8",98 Aroma,(647) 749-3999,$11-30,98aroma.com,https://www.yelp.ca/biz/98-aroma-toronto,43.657008,-79.399969
Chinese,"79 Huron Street
Toronto, ON M5T 2A8",Yummy Yummy Dumplings,(647) 859-8998,Under $10,yummyyummydumplings.com,https://www.yelp.ca/biz/yummy-yummy-dumplings-toronto,43.65381,-79.39602
Chinese,"1000 Gerrard Street E
Toronto, ON M4M 3G6",Asian Gourmet,(416) 462-2592,,,https://www.yelp.ca/biz/asian-gourmet-toronto,43.668818,-79.339924
Chinese,"207 Queens Quay W
Suite 200
Queen's Quay Terminal
Toronto, ON M5J 1A7",Pearl Harbourfront Chinese Cuisine,(416) 203-1233,$11-30,pearlharbourfront.ca,https://www.yelp.ca/biz/pearl-harbourfront-chinese-cuisine-toronto-2,43.639246,-79.381063
Chinese,"752 King Street W
Toronto, ON M5V 1N3",Bamboo Buddha Chinese Resturant,(416) 504-9311,Under $10,bamboobuddha.ca,https://www.yelp.ca/biz/bamboo-buddha-chinese-resturant-toronto,43.643529,-79.405104
Chinese,"3471 Yonge Street
Toronto, ON M4N 2N3",CHICXI,(416) 485-9898,,chicxi.com,https://www.yelp.ca/biz/chicxi-toronto,43.734267,-79.404371
Chinese,"3243 Yonge Street
Toronto, ON M4N 2L5",Lime Asian Kitchen,(647) 344-5463,$11-30,limeasian.ca,https://www.yelp.ca/biz/lime-asian-kitchen-toronto,43.728954,-79.403099
Chinese,"100 Wellington Street West
Toronto, ON M5K 1A1",Eat Canteen,,Under $10,,https://www.yelp.ca/biz/eat-canteen-toronto,43.646954,-79.382159
Chinese,"220 Laird Drive
Toronto, ON M4G 3X2",TAO Northern Chinese Cuisine,(416) 421-3888,$31-60,taobistro.ca,https://www.yelp.ca/biz/tao-northern-chinese-cuisine-toronto-2,43.712548,-79.364556
Chinese,"94 Halsey Avenue
Toronto, ON M4B 1A9",Golden Wok Chinese Restaurant,(416) 751-2288,,,https://www.yelp.ca/biz/golden-wok-chinese-restaurant-toronto,43.69958,-79.297377
Chinese,"394 Spadina Avenue
Toronto, ON M5T 2G5",Sichuan Garden Restaurant,(416) 593-6265,$11-30,,https://www.yelp.ca/biz/sichuan-garden-restaurant-toronto,43.655616,-79.39939
Chinese,"1496 Yonge Street
Toronto, ON M4T 1Z6",Kwan,(416) 901-6618,$11-30,kwandimsum.ca,https://www.yelp.ca/biz/kwan-toronto,43.688893,-79.394341
Chinese,"988 Danforth Avenue
Toronto, ON M4J 1M1",Ha Gow Dim Sum House,(416) 461-8294,Under $10,hargowdimsumhouse.com,https://www.yelp.ca/biz/ha-gow-dim-sum-house-toronto,43.680578,-79.337599
Chinese,"1126 Finch Avenue W
Unit 13
Toronto, ON M3J 3J6",Dumpling King,(647) 627-7778,Under $10,,https://www.yelp.ca/biz/dumpling-king-toronto-4,43.768042,-79.476073
Chinese,"645 Street Clair Avenue W
Toronto, ON M6C 1A7",Chinese Dumplings,(416) 651-6363,$11-30,,https://www.yelp.ca/biz/chinese-dumplings-toronto-2,43.676313,-79.426338
Chinese,"570 Yonge Street
Toronto, ON M4Y 1Z3",Not Just Noodles,(416) 960-8898,Under $10,notjustnoodles.ca,https://www.yelp.ca/biz/not-just-noodles-toronto,43.664973,-79.384593
Chinese,"643 Bloor Street W
Toronto, ON M6G 1M1",Regal Garden,(416) 530-8088,$11-30,,https://www.yelp.ca/biz/regal-garden-toronto,43.664203,-79.415103
Chinese,"813 Yonge St
Toronto, ON M4W 2G9",Dumpling Fresh Express,(416) 969-1221,,,https://www.yelp.ca/biz/dumpling-fresh-express-toronto-2,43.672385,-79.387375
Chinese,"92 Harbord Street
Toronto, ON M5S 1G5",River Tai,(416) 925-6305,,,https://www.yelp.ca/biz/river-tai-toronto,43.663008,-79.402614
Chinese,"1033 Bay Street
Toronto, ON M5S 3A5",Crown Princess Fine Dining,(416) 923-8784,$11-30,crown-princess.ca,https://www.yelp.ca/biz/crown-princess-fine-dining-toronto,43.66614,-79.38733
Chinese,"40 King St W
Toronto, ON M5H 3Y2",Wikki Hut,(416) 867-1988,,,https://www.yelp.ca/biz/wikki-hut-toronto-2,43.649349,-79.379528
Chinese,"325 Weston Road
Unit 10 B
Toronto, ON M6N 4Z9",Lucky Dragon,(416) 243-0630,Under $10,luckydragontoronto.com,https://www.yelp.ca/biz/lucky-dragon-toronto-2,43.678897,-79.473661
Chinese,"195 Dundas Street W
Toronto, ON M5G 1C7",Hong Shing Chinese Restaurant,(416) 977-3338,$11-30,hongshingto.com,https://www.yelp.ca/biz/hong-shing-chinese-restaurant-toronto,43.654987,-79.386932
Chinese,"6B Wellesley Street W
Toronto, ON M4Y 1E7",Chopsticks House,(647) 351-2626,$11-30,chopstickshouse.ca,https://www.yelp.ca/biz/chopsticks-house-toronto,43.664923,-79.385107
Chinese,"1280 Yonge St
Toronto, ON M4T 1W5",Golden House,(416) 961-2710,Under $10,goldenhouserestaurant.com,https://www.yelp.ca/biz/golden-house-toronto,43.683677,-79.392531
Chinese,"338 Spadina Ave
Toronto, ON M5T 2G2",Taste of China,(416) 348-8828,$11-30,tasteofchinarestaurant.ca,https://www.yelp.ca/biz/taste-of-china-toronto,43.654039,-79.398813
Chinese,"184 Willowdale Avenue
Toronto, ON M2N 4Y9",The Dumpling Shop,(416) 512-2323,Under $10,,https://www.yelp.ca/biz/the-dumpling-shop-toronto,43.767971,-79.401363
Chinese,"4750 Yonge Street
Unit 138
Toronto, ON M2N 5M6",Eupin Chinese Takeout,(647) 685-5572,,,https://www.yelp.ca/biz/eupin-chinese-takeout-toronto-2,43.760286,-79.412207
Chinese,"1433 Gerrard Street E
Toronto, ON M4L 1Z7",Hakka Wow,(416) 855-7331,$11-30,,https://www.yelp.ca/biz/hakka-wow-toronto,43.672085,-79.322086
Chinese,"389 Church Street
Toronto, ON M5B 2A1",Neighbor Wang,(647) 351-8851,$11-30,neighborwang.ca,https://www.yelp.ca/biz/neighbor-wang-toronto-2,43.661527,-79.378849
Chinese,"1077 Wilson Avenue
Unit 7
Toronto, ON M3K 1G7",Panda Chef Wok & Sushi,(416) 551-9966,$11-30,pandachefwoksushi.ca,https://www.yelp.ca/biz/panda-chef-wok-and-sushi-toronto,43.726964,-79.480363
Chinese,"145 King Street W
Toronto, ON M5H 1J8",Modern Wok,(416) 364-3840,Under $10,,https://www.yelp.ca/biz/modern-wok-toronto,43.647469,-79.384193
Chinese,"134 Dundas Street E
Toronto, ON M5B 1E2",Good View Restaurant,(416) 861-0888,$11-30,goodviewrestaurant.ca,https://www.yelp.ca/biz/good-view-restaurant-toronto,43.656824,-79.376174
Chinese,"2270 Keele Street
Toronto, ON M6M 2P5",Chopstixpress,(416) 245-2362,Under $10,2270keele.webs.com,https://www.yelp.ca/biz/chopstixpress-toronto,43.702525,-79.4772
